submission_id,QUD,RT,age,comments,endTime,experiment_id,fileID,gender,is_expert,min_chars,option1,option2,optionLeft,optionRight,picture,question,response,snellen_result,startDate,startTime,timeSpent,trial_name,trial_number
678,,2158,25,,1563105496767,71,49,female,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,17
678,,1671,25,,1563105496767,71,12,female,No,NA,NA,NA,not at all,very much,images/stimuli/12.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,18
678,,2356,25,,1563105496767,71,13,female,No,NA,NA,NA,not at all,very much,images/stimuli/13.jpg,How much do you like this painting?,4,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,19
678,,1574,25,,1563105496767,71,44,female,No,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,20
678,,1763,25,,1563105496767,71,6,female,No,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,21
678,,1590,25,,1563105496767,71,4,female,No,NA,NA,NA,not at all,very much,images/stimuli/4.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,22
678,,1715,25,,1563105496767,71,17,female,No,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,23
678,,2832,25,,1563105496767,71,34,female,No,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How much do you like this painting?,4,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,24
678,,2645,25,,1563105496767,71,48,female,No,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,25
678,,2745,25,,1563105496767,71,5,female,No,NA,NA,NA,not at all,very much,images/stimuli/5.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,26
678,,1145,25,,1563105496767,71,60,female,No,NA,NA,NA,not at all,very much,images/stimuli/60.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,27
678,,1698,25,,1563105496767,71,21,female,No,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,28
678,,2079,25,,1563105496767,71,54,female,No,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,29
678,,2220,25,,1563105496767,71,59,female,No,NA,NA,NA,not at all,very much,images/stimuli/59.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,30
678,,2353,25,,1563105496767,71,24,female,No,NA,NA,NA,not at all,very much,images/stimuli/24.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,31
678,,1642,25,,1563105496767,71,2,female,No,NA,NA,NA,not at all,very much,images/stimuli/2.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,32
678,,2401,25,,1563105496767,71,22,female,No,NA,NA,NA,not at all,very much,images/stimuli/22.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,33
678,,1603,25,,1563105496767,71,18,female,No,NA,NA,NA,not at all,very much,images/stimuli/18.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,34
678,,1748,25,,1563105496767,71,20,female,No,NA,NA,NA,not at all,very much,images/stimuli/20.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,35
678,,1286,25,,1563105496767,71,26,female,No,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,36
678,,2083,25,,1563105496767,71,42,female,No,NA,NA,NA,not at all,very much,images/stimuli/42.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,37
678,,1479,25,,1563105496767,71,39,female,No,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,38
678,,1715,25,,1563105496767,71,36,female,No,NA,NA,NA,not at all,very much,images/stimuli/36.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,39
678,,1899,25,,1563105496767,71,11,female,No,NA,NA,NA,not at all,very much,images/stimuli/11.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,40
678,,2793,25,,1563105496767,71,40,female,No,NA,NA,NA,not at all,very much,images/stimuli/40.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,41
678,,752,25,,1563105496767,71,53,female,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,42
678,,2022,25,,1563105496767,71,46,female,No,NA,NA,NA,not at all,very much,images/stimuli/46.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,43
678,,3659,25,,1563105496767,71,9,female,No,NA,NA,NA,not at all,very much,images/stimuli/9.jpg,How much do you like this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,44
678,,4243,25,,1563105496767,71,29,female,No,NA,NA,NA,not at all,very much,images/stimuli/29.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,45
678,,2228,25,,1563105496767,71,45,female,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,46
678,,1904,25,,1563105496767,71,28,female,No,NA,NA,NA,not at all,very much,images/stimuli/28.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,47
678,,1634,25,,1563105496767,71,16,female,No,NA,NA,NA,not at all,very much,images/stimuli/16.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,48
678,,1598,25,,1563105496767,71,31,female,No,NA,NA,NA,not at all,very much,images/stimuli/31.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,49
678,,1594,25,,1563105496767,71,41,female,No,NA,NA,NA,not at all,very much,images/stimuli/41.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,50
678,,1755,25,,1563105496767,71,30,female,No,NA,NA,NA,not at all,very much,images/stimuli/30.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,51
678,,1856,25,,1563105496767,71,23,female,No,NA,NA,NA,not at all,very much,images/stimuli/23.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,52
678,,1835,25,,1563105496767,71,47,female,No,NA,NA,NA,not at all,very much,images/stimuli/47.jpg,How much do you like this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,53
678,,1663,25,,1563105496767,71,35,female,No,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,54
678,,2516,25,,1563105496767,71,32,female,No,NA,NA,NA,not at all,very much,images/stimuli/32.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,55
678,,4363,25,,1563105496767,71,33,female,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How much do you like this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,56
678,,1487,25,,1563105496767,71,3,female,No,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,57
678,,920,25,,1563105496767,71,52,female,No,NA,NA,NA,not at all,very much,images/stimuli/52.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,58
678,,1867,25,,1563105496767,71,27,female,No,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How much do you like this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,59
678,,1639,25,,1563105496767,71,55,female,No,NA,NA,NA,not at all,very much,images/stimuli/55.jpg,How much do you like this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b1_exp,60
678,,3390,25,,1563105496767,71,57,female,No,NA,NA,NA,not at all,very much,images/stimuli/57.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,1
678,,2176,25,,1563105496767,71,33,female,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,2
678,,2351,25,,1563105496767,71,30,female,No,NA,NA,NA,not at all,very much,images/stimuli/30.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,3
678,,2476,25,,1563105496767,71,6,female,No,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,4
678,,1894,25,,1563105496767,71,44,female,No,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,5
678,,1810,25,,1563105496767,71,35,female,No,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,6
678,,1586,25,,1563105496767,71,24,female,No,NA,NA,NA,not at all,very much,images/stimuli/24.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,7
678,,4409,25,,1563105496767,71,52,female,No,NA,NA,NA,not at all,very much,images/stimuli/52.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,8
678,,3054,25,,1563105496767,71,11,female,No,NA,NA,NA,not at all,very much,images/stimuli/11.jpg,How well can you identify patterns in this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,9
678,,1775,25,,1563105496767,71,21,female,No,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,10
678,,3342,25,,1563105496767,71,48,female,No,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,11
678,,1527,25,,1563105496767,71,51,female,No,NA,NA,NA,not at all,very much,images/stimuli/51.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,12
678,,1609,25,,1563105496767,71,31,female,No,NA,NA,NA,not at all,very much,images/stimuli/31.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,13
678,,1355,25,,1563105496767,71,43,female,No,NA,NA,NA,not at all,very much,images/stimuli/43.jpg,How well can you identify patterns in this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,14
678,,1206,25,,1563105496767,71,55,female,No,NA,NA,NA,not at all,very much,images/stimuli/55.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,15
678,,1523,25,,1563105496767,71,17,female,No,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,16
678,,1415,25,,1563105496767,71,29,female,No,NA,NA,NA,not at all,very much,images/stimuli/29.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,17
678,,1870,25,,1563105496767,71,1,female,No,NA,NA,NA,not at all,very much,images/stimuli/1.jpg,How well can you identify patterns in this painting?,1,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,18
678,,2288,25,,1563105496767,71,4,female,No,NA,NA,NA,not at all,very much,images/stimuli/4.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,19
678,,2516,25,,1563105496767,71,39,female,No,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,20
678,,1335,25,,1563105496767,71,28,female,No,NA,NA,NA,not at all,very much,images/stimuli/28.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,21
678,,1523,25,,1563105496767,71,60,female,No,NA,NA,NA,not at all,very much,images/stimuli/60.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,22
678,,1715,25,,1563105496767,71,38,female,No,NA,NA,NA,not at all,very much,images/stimuli/38.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,23
678,,1543,25,,1563105496767,71,58,female,No,NA,NA,NA,not at all,very much,images/stimuli/58.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,24
678,,2460,25,,1563105496767,71,49,female,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How well can you identify patterns in this painting?,5,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,25
678,,1759,25,,1563105496767,71,50,female,No,NA,NA,NA,not at all,very much,images/stimuli/50.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,26
678,,2068,25,,1563105496767,71,45,female,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How well can you identify patterns in this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,27
678,,12542,25,,1563105496767,71,34,female,No,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,28
678,,670,25,,1563105496767,71,37,female,No,NA,NA,NA,not at all,very much,images/stimuli/37.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,29
678,,2244,25,,1563105496767,71,14,female,No,NA,NA,NA,not at all,very much,images/stimuli/14.jpg,How well can you identify patterns in this painting?,4,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,30
678,,8276,25,,1563105496767,71,10,female,No,NA,NA,NA,not at all,very much,images/stimuli/10.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,31
678,,2087,25,,1563105496767,71,42,female,No,NA,NA,NA,not at all,very much,images/stimuli/42.jpg,How well can you identify patterns in this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,32
678,,2164,25,,1563105496767,71,27,female,No,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How well can you identify patterns in this painting?,6,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,33
678,,2865,25,,1563105496767,71,46,female,No,NA,NA,NA,not at all,very much,images/stimuli/46.jpg,How well can you identify patterns in this painting?,4,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,34
678,,1426,25,,1563105496767,71,22,female,No,NA,NA,NA,not at all,very much,images/stimuli/22.jpg,How well can you identify patterns in this painting?,7,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,35
678,,1887,25,,1563105496767,71,53,female,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How well can you identify patterns in this painting?,3,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,36
678,,2842,25,,1563105496767,71,54,female,No,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How well can you identify patterns in this painting?,4,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,37
678,,1867,25,,1563105496767,71,3,female,No,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How well can you identify patterns in this painting?,2,9,Sun Jul 14 2019 13:52:35 GMT+0200 (CEST),1563105155296,5.691183333333333,b2_exp,38
